4/1/1993,82.305
5/1/1993,82.34266667
6/1/1993,82.38033333
7/1/1993,82.418
8/1/1993,82.41966667
9/1/1993,82.42133333
10/1/1993,82.423
11/1/1993,82.14533333
12/1/1993,81.86766667
1/1/1994,81.59
2/1/1994,81.79
3/1/1994,81.99
4/1/1994,82.19
5/1/1994,82.333
6/1/1994,82.476
7/1/1994,82.619
8/1/1994,82.53433333
9/1/1994,82.44966667
10/1/1994,82.365
11/1/1994,82.61033333
12/1/1994,82.85566667
1/1/1995,83.101
2/1/1995,83.193
3/1/1995,83.285
4/1/1995,83.377
5/1/1995,83.52766667
6/1/1995,83.67833333
7/1/1995,83.829
8/1/1995,83.86233333
9/1/1995,83.89566667
10/1/1995,83.929
11/1/1995,84.05166667
12/1/1995,84.17433333
1/1/1996,84.297
2/1/1996,84.23666667
3/1/1996,84.17633333
4/1/1996,84.116
5/1/1996,84.26033333
6/1/1996,84.40466667
7/1/1996,84.549
8/1/1996,84.65533333
9/1/1996,84.76166667
10/1/1996,84.868
11/1/1996,85.187
12/1/1996,85.506
1/1/1997,85.825
2/1/1997,85.69733333
3/1/1997,85.56966667
4/1/1997,85.442
5/1/1997,85.49766667
6/1/1997,85.55333333
7/1/1997,85.609
8/1/1997,86.023
9/1/1997,86.437
10/1/1997,86.851
11/1/1997,87.177
12/1/1997,87.503
1/1/1998,87.829
2/1/1998,88.03633333
3/1/1998,88.24366667
4/1/1998,88.451
5/1/1998,88.48166667
6/1/1998,88.51233333
7/1/1998,88.543
8/1/1998,88.47833333
9/1/1998,88.41366667
10/1/1998,88.349
11/1/1998,88.57233333
12/1/1998,88.79566667
1/1/1999,89.019
2/1/1999,89.027
3/1/1999,89.035
4/1/1999,89.043
5/1/1999,89.04366667
6/1/1999,89.04433333
7/1/1999,89.045
8/1/1999,89.14333333
9/1/1999,89.24166667
10/1/1999,89.34
11/1/1999,90.50833333
12/1/1999,91.67666667
1/1/2000,92.845
2/1/2000,92.311
3/1/2000,91.777
4/1/2000,91.243
5/1/2000,91.84733333
6/1/2000,92.45166667
7/1/2000,93.056
8/1/2000,92.923
9/1/2000,92.79
10/1/2000,92.657
11/1/2000,93.51866667
12/1/2000,94.38033333
1/1/2001,95.242
2/1/2001,94.85433333
3/1/2001,94.46666667
4/1/2001,94.079
5/1/2001,93.95733333
6/1/2001,93.83566667
7/1/2001,93.714
8/1/2001,93.55033333
9/1/2001,93.38666667
10/1/2001,93.223
11/1/2001,92.775
12/1/2001,92.327
1/1/2002,91.879
2/1/2002,92.05666667
3/1/2002,92.23433333
4/1/2002,92.412
5/1/2002,92.29866667
6/1/2002,92.18533333
7/1/2002,92.072
8/1/2002,92.19866667
9/1/2002,92.32533333
10/1/2002,92.452
11/1/2002,92.331
12/1/2002,92.21
1/1/2003,92.089
2/1/2003,92.182
3/1/2003,92.275
4/1/2003,92.368
5/1/2003,92.195
6/1/2003,92.022
7/1/2003,91.849
8/1/2003,91.99666667
9/1/2003,92.14433333
10/1/2003,92.292
11/1/2003,92.197
12/1/2003,92.102
1/1/2004,92.007
2/1/2004,92.368
3/1/2004,92.729
4/1/2004,93.09
5/1/2004,93.48866667
6/1/2004,93.88733333
7/1/2004,94.286
8/1/2004,94.29
9/1/2004,94.294
10/1/2004,94.298
11/1/2004,94.20866667
12/1/2004,94.11933333
1/1/2005,94.03
2/1/2005,94.215
3/1/2005,94.4
4/1/2005,94.585
5/1/2005,94.731
6/1/2005,94.877
7/1/2005,95.023
8/1/2005,95.20733333
9/1/2005,95.39166667
10/1/2005,95.576
11/1/2005,96.04866667
12/1/2005,96.52133333
1/1/2006,96.994
2/1/2006,96.984
3/1/2006,96.974
4/1/2006,96.964
5/1/2006,97.185
6/1/2006,97.406
7/1/2006,97.627
8/1/2006,97.972
9/1/2006,98.317
10/1/2006,98.662
11/1/2006,99.45733333
12/1/2006,100.2526667
1/1/2007,101.048
2/1/2007,100.858
3/1/2007,100.668
4/1/2007,100.478
5/1/2007,100.2376667
6/1/2007,99.99733333
7/1/2007,99.757
8/1/2007,99.95233333
9/1/2007,100.1476667
10/1/2007,100.343
11/1/2007,100.954
12/1/2007,101.565
1/1/2008,102.176
2/1/2008,101.9
3/1/2008,101.624
4/1/2008,101.348
5/1/2008,101.5493333
6/1/2008,101.7506667
7/1/2008,101.952
8/1/2008,102.482
9/1/2008,103.012
10/1/2008,103.542
11/1/2008,102.438
12/1/2008,101.334
1/1/2009,100.23
2/1/2009,100.3873333
3/1/2009,100.5446667
4/1/2009,100.702
5/1/2009,100.4186667
6/1/2009,100.1353333
7/1/2009,99.852
8/1/2009,99.647
9/1/2009,99.442
10/1/2009,99.237
11/1/2009,98.85666667
12/1/2009,98.47633333
1/1/2010,98.096
2/1/2010,98.32933333
3/1/2010,98.56266667
4/1/2010,98.796
5/1/2010,98.77733333
6/1/2010,98.75866667
7/1/2010,98.74
8/1/2010,98.76866667
9/1/2010,98.79733333
10/1/2010,98.826
11/1/2010,99.669
12/1/2010,100.512
1/1/2011,101.355
2/1/2011,101.1063333
3/1/2011,100.8576667
4/1/2011,100.609
5/1/2011,100.8743333
6/1/2011,101.1396667
7/1/2011,101.405
8/1/2011,100.7293333
9/1/2011,100.0536667
10/1/2011,99.378
11/1/2011,100.146
12/1/2011,100.914
1/1/2012,101.682
2/1/2012,101.6963333
3/1/2012,101.7106667
4/1/2012,101.725
5/1/2012,101.8556667
6/1/2012,101.9863333
7/1/2012,102.117
8/1/2012,103.1886667
9/1/2012,104.2603333
10/1/2012,105.332
11/1/2012,104.3806667
12/1/2012,103.4293333
1/1/2013,102.478
2/1/2013,102.9753333
3/1/2013,103.4726667
4/1/2013,103.97
5/1/2013,103.896
6/1/2013,103.822
7/1/2013,103.748
8/1/2013,103.5843333
9/1/2013,103.4206667
10/1/2013,103.257
11/1/2013,104.155
12/1/2013,105.053
1/1/2014,105.951
2/1/2014,105.5353333
3/1/2014,105.1196667
4/1/2014,104.704
5/1/2014,104.593
6/1/2014,104.482
7/1/2014,104.371
8/1/2014,104.9476667
9/1/2014,105.5243333
10/1/2014,106.101
11/1/2014,106.1516667
12/1/2014,106.2023333
1/1/2015,106.253
2/1/2015,106.453
3/1/2015,106.653
4/1/2015,106.853
5/1/2015,106.8156667
6/1/2015,106.7783333
7/1/2015,106.741
8/1/2015,107.3603333
9/1/2015,107.9796667
10/1/2015,108.599
11/1/2015,108.3466667
12/1/2015,108.0943333
1/1/2016,107.842
2/1/2016,108.1723333
3/1/2016,108.5026667
4/1/2016,108.833
5/1/2016,108.842
6/1/2016,108.851
7/1/2016,108.86
8/1/2016,108.35
9/1/2016,107.84
10/1/2016,107.33
11/1/2016,107.7753333
12/1/2016,108.2206667
1/1/2017,108.666
2/1/2017,108.572
3/1/2017,108.478
4/1/2017,108.384
5/1/2017,108.4646667
6/1/2017,108.5453333
7/1/2017,108.626
8/1/2017,108.853
9/1/2017,109.08
10/1/2017,109.307
