3/1/2010,71.8935
4/1/2010,72.3257
5/1/2010,73.5277
6/1/2010,73.7847
7/1/2010,74.241
8/1/2010,74.607
9/1/2010,74.8782
10/1/2010,74.7714
11/1/2010,74.8734
12/1/2010,75.6324
1/1/2011,75.59
2/1/2011,75.2711
3/1/2011,76.0136
4/1/2011,75.7258
5/1/2011,75.8396
6/1/2011,75.9752
7/1/2011,76.296
8/1/2011,76.6413
9/1/2011,76.4931
10/1/2011,76.908
11/1/2011,76.736
12/1/2011,77.0264
1/1/2012,77.3594
2/1/2012,77.4425
3/1/2012,76.9348
4/1/2012,77.3933
5/1/2012,77.4049
6/1/2012,77.2452
7/1/2012,77.3326
8/1/2012,76.9007
9/1/2012,76.7809
10/1/2012,76.843
11/1/2012,77.1112
12/1/2012,77.2492
1/1/2013,77.1119
2/1/2013,77.4353
3/1/2013,77.644
4/1/2013,77.4662
5/1/2013,77.4315
6/1/2013,77.5086
7/1/2013,77.06
8/1/2013,77.5511
9/1/2013,77.8696
10/1/2013,77.7058
11/1/2013,77.8833
12/1/2013,78.0532
1/1/2014,77.6284
2/1/2014,78.2309
3/1/2014,78.8959
4/1/2014,78.9238
5/1/2014,79.0659
6/1/2014,79.2271
7/1/2014,79.2315
8/1/2014,79.0559
9/1/2014,79.1766
10/1/2014,79.086
11/1/2014,79.6156
12/1/2014,79.3998
1/1/2015,78.8435
2/1/2015,78.429
3/1/2015,78.1172
4/1/2015,77.6688
5/1/2015,77.254
6/1/2015,76.9332
7/1/2015,77.3123
8/1/2015,77.2003
9/1/2015,76.876
10/1/2015,76.5766
11/1/2015,76.0883
12/1/2015,75.7183
1/1/2016,76.2521
2/1/2016,75.7089
3/1/2016,75.0794
4/1/2016,75.1924
5/1/2016,75.0425
6/1/2016,75.2555
7/1/2016,75.3571
8/1/2016,75.2584
9/1/2016,75.1197
10/1/2016,75.1762
11/1/2016,74.9773
12/1/2016,75.6544
1/1/2017,75.4469
2/1/2017,75.1426
3/1/2017,75.5371
4/1/2017,76.2446
5/1/2017,76.2184
6/1/2017,76.2322
7/1/2017,76.0854
8/1/2017,75.7281
9/1/2017,75.6581
10/1/2017,76.7722
11/1/2017,77.0493
12/1/2017,77.2884
1/1/2018,77.037
2/1/2018,77.6563
