1/1/1995,7545.296
2/1/1995,7565.171667
3/1/1995,7585.047333
4/1/1995,7604.923
5/1/1995,7638.792333
6/1/1995,7672.661667
7/1/1995,7706.531
8/1/1995,7737.518333
9/1/1995,7768.505667
10/1/1995,7799.493
11/1/1995,7830.710667
12/1/1995,7861.928333
1/1/1996,7893.146
2/1/1996,7949.275667
3/1/1996,8005.405333
4/1/1996,8061.535
5/1/1996,8094.037667
6/1/1996,8126.540333
7/1/1996,8159.043
8/1/1996,8201.721333
9/1/1996,8244.399667
10/1/1996,8287.078
11/1/1996,8325.405333
12/1/1996,8363.732667
1/1/1997,8402.06
2/1/1997,8452.02
3/1/1997,8501.98
4/1/1997,8551.94
5/1/1997,8598.545333
6/1/1997,8645.150667
7/1/1997,8691.756
8/1/1997,8723.944
9/1/1997,8756.132
10/1/1997,8788.32
11/1/1997,8822.124
12/1/1997,8855.928
1/1/1998,8889.732
2/1/1998,8924.734
3/1/1998,8959.736
4/1/1998,8994.738
5/1/1998,9045.332333
6/1/1998,9095.926667
7/1/1998,9146.521
8/1/1998,9206.230667
9/1/1998,9265.940333
10/1/1998,9325.65
11/1/1998,9366.134333
12/1/1998,9406.618667
1/1/1999,9447.103
2/1/1999,9483.737
3/1/1999,9520.371
4/1/1999,9557.005
5/1/1999,9608.763333
6/1/1999,9660.521667
7/1/1999,9712.28
8/1/1999,9783.553667
9/1/1999,9854.827333
10/1/1999,9926.101
11/1/1999,9961.077667
12/1/1999,9996.054333
1/1/2000,10031.031
2/1/2000,10113.46733
3/1/2000,10195.90367
4/1/2000,10278.34
5/1/2000,10304.70833
6/1/2000,10331.07667
7/1/2000,10357.445
8/1/2000,10395.725
9/1/2000,10434.005
10/1/2000,10472.285
11/1/2000,10484.23033
12/1/2000,10496.17567
1/1/2001,10508.121
2/1/2001,10551.542
3/1/2001,10594.963
4/1/2001,10638.384
5/1/2001,10638.75133
6/1/2001,10639.11867
7/1/2001,10639.486
8/1/2001,10660.09633
9/1/2001,10680.70667
10/1/2001,10701.317
11/1/2001,10745.693
12/1/2001,10790.069
1/1/2002,10834.445
2/1/2002,10867.88067
3/1/2002,10901.31633
4/1/2002,10934.752
5/1/2002,10968.85367
6/1/2002,11002.95533
7/1/2002,11037.057
8/1/2002,11059.316
9/1/2002,11081.575
10/1/2002,11103.834
11/1/2002,11145.91533
12/1/2002,11187.99667
1/1/2003,11230.078
2/1/2003,11276.93633
3/1/2003,11323.79467
4/1/2003,11370.653
5/1/2003,11455.481
6/1/2003,11540.309
7/1/2003,11625.137
8/1/2003,11689.03367
9/1/2003,11752.93033
10/1/2003,11816.827
11/1/2003,11874.019
12/1/2003,11931.211
1/1/2004,11988.403
2/1/2004,12052.73467
3/1/2004,12117.06633
4/1/2004,12181.398
5/1/2004,12243.51333
6/1/2004,12305.62867
7/1/2004,12367.744
8/1/2004,12432.55033
9/1/2004,12497.35667
10/1/2004,12562.163
11/1/2004,12646.01833
12/1/2004,12729.87367
1/1/2005,12813.729
2/1/2005,12867.18033
3/1/2005,12920.63167
4/1/2005,12974.083
5/1/2005,13051.20367
6/1/2005,13128.32433
7/1/2005,13205.445
8/1/2005,13264.173
9/1/2005,13322.901
10/1/2005,13381.629
11/1/2005,13470.72067
12/1/2005,13559.81233
1/1/2006,13648.904
2/1/2006,13699.20067
3/1/2006,13749.49733
4/1/2006,13799.794
5/1/2006,13836.02867
6/1/2006,13872.26333
7/1/2006,13908.498
8/1/2006,13961.122
9/1/2006,14013.746
10/1/2006,14066.37
11/1/2006,14121.98867
12/1/2006,14177.60733
1/1/2007,14233.226
2/1/2007,14296.255
3/1/2007,14359.284
4/1/2007,14422.313
5/1/2007,14471.43367
6/1/2007,14520.55433
7/1/2007,14569.675
8/1/2007,14608.22667
9/1/2007,14646.77833
10/1/2007,14685.33
11/1/2007,14679.70167
12/1/2007,14674.07333
1/1/2008,14668.445
2/1/2008,14716.62133
3/1/2008,14764.79767
4/1/2008,14812.974
5/1/2008,14822.977
6/1/2008,14832.98
7/1/2008,14842.983
8/1/2008,14745.305
9/1/2008,14647.627
10/1/2008,14549.949
11/1/2008,14494.59433
12/1/2008,14439.23967
1/1/2009,14383.885
2/1/2009,14369.39567
3/1/2009,14354.90633
4/1/2009,14340.417
5/1/2009,14354.993
6/1/2009,14369.569
7/1/2009,14384.145
8/1/2009,14444.93367
9/1/2009,14505.72233
10/1/2009,14566.511
11/1/2009,14604.695
12/1/2009,14642.879
1/1/2010,14681.063
2/1/2010,14750.242
3/1/2010,14819.421
4/1/2010,14888.6
5/1/2010,14944.95333
6/1/2010,15001.30667
7/1/2010,15057.66
8/1/2010,15115.176
9/1/2010,15172.692
10/1/2010,15230.208
11/1/2010,15232.929
12/1/2010,15235.65
1/1/2011,15238.371
2/1/2011,15312.556
3/1/2011,15386.741
4/1/2011,15460.926
5/1/2011,15502.99233
6/1/2011,15545.05867
7/1/2011,15587.125
8/1/2011,15653.18733
9/1/2011,15719.24967
10/1/2011,15785.312
11/1/2011,15848.16833
12/1/2011,15911.02467
1/1/2012,15973.881
2/1/2012,16023.20433
3/1/2012,16072.52767
4/1/2012,16121.851
5/1/2012,16157.21367
6/1/2012,16192.57633
7/1/2012,16227.939
8/1/2012,16251.07567
9/1/2012,16274.21233
10/1/2012,16297.349
11/1/2012,16356.71267
12/1/2012,16416.07633
1/1/2013,16475.44
2/1/2013,16497.42333
3/1/2013,16519.40667
4/1/2013,16541.39
5/1/2013,16610.70967
6/1/2013,16680.02933
7/1/2013,16749.349
8/1/2013,16832.862
9/1/2013,16916.375
10/1/2013,16999.888
11/1/2013,17010.36667
12/1/2013,17020.84533
1/1/2014,17031.324
2/1/2014,17127.85633
3/1/2014,17224.38867
4/1/2014,17320.921
5/1/2014,17421.36633
6/1/2014,17521.81167
7/1/2014,17622.257
8/1/2014,17660.149
9/1/2014,17698.041
10/1/2014,17735.933
11/1/2014,17782.19367
12/1/2014,17828.45433
1/1/2015,17874.715
2/1/2015,17947.55133
3/1/2015,18020.38767
4/1/2015,18093.224
5/1/2015,18138.04567
6/1/2015,18182.86733
7/1/2015,18227.689
8/1/2015,18247.53467
9/1/2015,18267.38033
10/1/2015,18287.226
11/1/2015,18299.87967
12/1/2015,18312.53333
1/1/2016,18325.187
2/1/2016,18396.13767
3/1/2016,18467.08833
4/1/2016,18538.039
5/1/2016,18601.736
6/1/2016,18665.433
7/1/2016,18729.13
8/1/2016,18787.935
9/1/2016,18846.74
10/1/2016,18905.545
11/1/2016,18956.265
12/1/2016,19006.985
1/1/2017,19057.705
2/1/2017,19121.80633
3/1/2017,19185.90767
4/1/2017,19250.009
5/1/2017,19333.54
6/1/2017,19417.071
7/1/2017,19500.602
8/1/2017,19585.102
9/1/2017,19669.602
10/1/2017,19754.102
